-164.0,10.0,0.0,0.0,0.0,0.0,27.0
151.5,-64.5,0.0,0.0,0.0,0.0,26.0
43.0,-159.0,0.0,0.0,0.0,0.0,27.0
104.0,-128.0,0.0,0.0,0.0,0.0,27.0
-28.5,-162.5,0.0,0.0,0.0,0.0,28.0
15.0,164.0,0.0,0.0,0.0,0.0,25.0
-44.5,-158.5,0.0,0.0,0.0,0.0,28.0
154.0,58.0,0.0,0.0,0.0,0.0,27.0
87.0,140.0,0.0,0.0,0.0,0.0,25.0
-158.0,49.0,0.0,0.0,0.0,0.0,25.0
-24.5,163.5,0.0,0.0,0.0,0.0,26.0
156.5,-52.5,0.0,0.0,0.0,0.0,26.0
164.5,16.5,0.0,0.0,0.0,0.0,28.0
133.0,98.0,0.0,0.0,0.0,0.0,27.0
-165.5,-3.5,0.0,0.0,0.0,0.0,28.0
-158.0,-48.0,0.0,0.0,0.0,0.0,27.0
76.0,147.0,0.0,0.0,0.0,0.0,25.0
51.0,157.0,0.0,0.0,0.0,0.0,27.0
56.5,-155.5,0.0,0.0,0.0,0.0,26.0
108.5,124.5,0.0,0.0,0.0,0.0,24.0
-74.5,-147.5,0.0,0.0,0.0,0.0,28.0
141.0,86.0,0.0,0.0,0.0,0.0,27.0
97.5,133.5,0.0,0.0,0.0,0.0,26.0
-133.5,-97.5,0.0,0.0,0.0,0.0,26.0
-161.0,37.0,0.0,0.0,0.0,0.0,27.0
-154.0,-61.0,0.0,0.0,0.0,0.0,27.0
-164.5,-18.5,0.0,0.0,0.0,0.0,28.0
-101.5,-130.5,0.0,0.0,0.0,0.0,28.0
165.5,1.5,0.0,0.0,0.0,0.0,28.0
149.0,73.0,0.0,0.0,0.0,0.0,27.0
-162.5,-33.5,0.0,0.0,0.0,0.0,28.0
-153.5,60.5,0.0,0.0,0.0,0.0,24.0
-59.5,-154.5,0.0,0.0,0.0,0.0,28.0
146.5,-76.5,0.0,0.0,0.0,0.0,26.0
38.5,161.5,0.0,0.0,0.0,0.0,26.0
-88.5,-139.5,0.0,0.0,0.0,0.0,28.0
-141.5,-85.5,0.0,0.0,0.0,0.0,26.0
165.5,-12.5,0.0,0.0,0.0,0.0,28.0
-113.5,-120.5,0.0,0.0,0.0,0.0,28.0
115.5,118.5,0.0,0.0,0.0,0.0,24.0
-125.0,-108.0,0.0,0.0,0.0,0.0,27.0
-14.5,-165.5,0.0,0.0,0.0,0.0,28.0
94.5,-136.5,0.0,0.0,0.0,0.0,26.0
-121.0,113.0,0.0,0.0,0.0,0.0,21.0
1.0,166.0,0.0,0.0,0.0,0.0,25.0
115.0,-120.0,0.0,0.0,0.0,0.0,27.0
1.0,-166.0,0.0,0.0,0.0,0.0,27.0
160.0,44.0,0.0,0.0,0.0,0.0,27.0
124.5,109.5,0.0,0.0,0.0,0.0,26.0
163.0,30.0,0.0,0.0,0.0,0.0,27.0
-92.0,138.0,0.0,0.0,0.0,0.0,23.0
-149.0,-73.0,0.0,0.0,0.0,0.0,27.0
-48.5,159.5,0.0,0.0,0.0,0.0,26.0
70.0,-151.0,0.0,0.0,0.0,0.0,27.0
-82.0,145.0,0.0,0.0,0.0,0.0,23.0
-70.5,151.5,0.0,0.0,0.0,0.0,26.0
-140.0,94.0,0.0,0.0,0.0,0.0,23.0
-131.0,107.0,0.0,0.0,0.0,0.0,23.0
-103.0,135.0,0.0,0.0,0.0,0.0,25.0
-153.5,73.5,0.0,0.0,0.0,0.0,26.0
